,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 16176.432, None)]}",46.808209305960055,28651.312613286325,16176.432,14425.017245310994,1,,16176.432,23768.192,True,80.25360407635559,92.57047550035558,12.316871423999997
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(2, 16206.432, None)]}",66.98837614575113,28700.420662409186,16206.432,14465.782354205994,2,,16606.968,28715.820662409187,False,28.6582773278099,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 16816.968, None)]}",65.43723826831173,28776.91633231481,16816.968,14443.103264352992,1,,16816.968,20145.445000000003,True,43.79241927142751,50.542570627427516,6.750151356000004
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 16846.968, None)]}",61.631240803228884,29151.94658920914,16846.968,15030.018567947995,1,,16846.968,18335.911,True,11.88980264658909,13.701548488989088,1.8117458423999993
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(4, 16876.968, None)]}",62.55972404682857,29658.43795641872,16876.968,15623.863803558992,2,,17277.504,29673.83795641872,False,39.27827529645769,,
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 17307.504, None)]}",57.3172776265575,29668.45060687024,17307.504,15635.122357449993,1,,17307.504,21804.945674642917,True,59.17236365603654,68.29317537221237,9.120811716175833
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 17727.504, None)]}",56.45454017440447,29820.775140329366,17727.504,15668.732484143991,3,,17727.504,22770.31376120133,True,38.35127965017362,48.57809784588992,10.226818195716296
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 17787.504, None)]}",40.69689972228568,29894.792947178008,17787.504,15657.415631908993,3,,17787.504,20994.794,True,29.270271503536396,37.075532447536396,7.805260944000002
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 17907.504, None)]}",52.254300807909324,30403.61206865815,17907.504,16248.982224624991,1,,17907.504,25413.784000000003,True,59.940634268765706,69.0742757727657,9.133641504000003
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 17967.504, None)]}",64.02975273459877,30527.436523726617,17967.504,16251.662143128991,3,,17967.504,24087.065999999995,True,37.23210586356373,47.16048325236372,9.92837738879999
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 18147.504, None)]}",67.69762432994189,30925.45258833331,18147.504,16870.13516920899,1,,18147.504,21587.670000000002,True,36.36649737622634,41.947822694626346,5.581325318400002
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 18177.504, None)]}",50.99968955238831,31523.496413785502,18177.504,17428.564189071985,1,,18177.504,28521.883,True,55.85602775876493,64.24738800356494,8.391360244800001
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 18207.504, None)]}",62.263052342770514,31580.370892887855,18207.504,17450.858873805984,3,,18207.504,20265.012,True,9.38858316221765,11.892158896617648,2.503575734399998
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(2, 18237.504, None)]}",74.93798997685712,31645.655260434694,18237.504,17468.220101502986,3,,18237.504,25810.145605438203,True,15.357602059346876,26.298554650883993,10.940952591537116
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 18327.504, None)]}",57.46774388158159,32150.37587728831,18327.504,18054.336316143486,1,,18327.504,22534.34021846168,True,66.22671664929405,76.46447327054238,10.23775662124834
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 18447.504, None)]}",57.694188998700625,32151.08215444108,18447.504,18064.381453296486,3,,18447.504,22983.689,True,27.598661495170717,34.958168039170715,7.359506543999996
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 18927.504, None)]}",74.39841740073138,32166.210516020492,18927.504,18026.899235259483,1,,18927.504,25324.480000000003,True,67.62336786067384,78.00182172307385,10.378453862400004
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 18957.504, None)]}",50.90207279429441,32185.729354094925,18957.504,18021.946499223985,1,,18957.504,29524.583000000002,True,57.05852985017873,65.63054433497874,8.5720144848
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(3, 19347.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(1, 19347.504, None)]}",49.05334152829353,32190.73659504992,19347.504,18028.899235259483,1,63.79831165868127,19748.04,32206.13659504992,False,122.23964365208303,,
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 19778.04, None)]}",57.80879755607951,32198.805418415366,19778.04,18041.535946044485,3,,19778.04,23999.069,True,25.681216822572047,32.52941427217205,6.848197449599998
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 19928.04, None)]}",50.90199713640601,33314.09035788241,19928.04,19261.825883801488,1,,19928.04,27311.155,True,78.04798729941439,90.02635307541439,11.978365775999997
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 20168.04, None)]}",51.6673689623557,33331.587454008935,20168.04,19252.678962308488,1,,20168.04,24616.495,True,58.52785116738913,67.54931790738912,9.021466739999996
lamf-test-4c84a4d8-5052-4c6f-afd2-7c5df767217c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 20408.04, None)]}",71.28909006291121,33375.35366649336,20408.04,19277.823694078987,1,,20408.04,22828.17,True,38.09924024640653,43.98886861440653,5.889628367999994
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(4, 20888.04, None)]}",60.84882595404457,33400.86637417592,20888.04,19264.09559928849,3,,20888.04,29716.388264610352,True,53.71266721186615,92.28901778890753,38.57635057704139
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(1, 20918.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(2, 20918.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(1, 20918.04, None)]}",60.879551145103115,33421.692837251605,20918.04,19269.459538867988,1,,20918.04,33437.09283725161,False,121.8677285853073,,
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 21008.04, None)]}",49.20241958092055,33442.01494267688,21008.04,19246.563306904485,2,,21008.04,23520.4,True,10.053957850394244,15.149023930394245,5.0950660800000005
lamf-test-a8f2c75b-6fbc-476d-891d-92f88bfed8de,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 21128.04, None)]}",60.82789615796186,33526.13871288745,21128.04,19283.419879466986,2,,21128.04,22743.348,True,6.981118657375132,10.912132206175134,3.9310135488000024
lamf-test-e1378e61-db93-479c-b4b7-359d51f2c742,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 21488.04, None)]}",52.48076757861521,33543.713718926934,21488.04,19281.387646429986,1,,21488.04,23775.676,True,36.01343463381244,41.580625603412436,5.567190969599997
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(3, 21518.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7411d0>: [(2, 21518.04, None)]}",79.83864331738259,33664.13188859781,21518.04,19270.459538867988,3,52.78032397900981,21918.576,33679.531888597805,False,67.82589843312589,,
lamf-test-db07f320-f70e-4581-b141-d95e0791351c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 21948.576, None)]}",67.5503798079176,33890.95239843361,21948.576,19841.846893953985,2,,21948.576,25370.640000000003,True,12.463708751196576,18.015665384796577,5.551956633600003
lamf-test-76f31f64-e074-4b6a-9579-e22c37b55e69,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 21978.576, None)]}",57.885218243385175,34118.107263151745,21978.576,19872.781965411483,3,,21978.576,25631.039999999997,True,27.777503992699035,35.18470098469903,7.407196991999992
lamf-test-599db447-ffc5-4f67-bbdb-15246291d10d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 22098.576, None)]}",58.09494942769889,34350.75076174931,22098.576,20448.667985548986,3,,22098.576,29385.130000000005,True,44.332216898623486,56.15392210822349,11.821705209600006
lamf-test-0edb2b7d-ea79-4551-a1d6-40e8f4f75204,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 22338.576, None)]}",49.09599477194767,34468.39353533521,22338.576,20475.982593678986,3,,22338.576,27238.909000000003,True,14.907089512510463,18.882239642110466,3.975150129600002
lamf-test-9c88980c-fc13-42ba-ae80-9214e850b23c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 22398.576, None)]}",56.88278421553064,34497.056400545654,22398.576,20447.444464564986,2,,22398.576,25146.062,True,8.862790953150125,12.205931917950126,3.3431409648000012
lamf-test-227b9038-f251-4152-94eb-43a9fb1d09b6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 22578.576, None), (3, 25458.576, None), (6, 25908.576, None)]}",66.25196628808428,34688.446265947925,22578.576,20459.814313511986,2,14.777590082523997,22578.576,26437.442552923178,True,20.885697387339597,31.189613221458565,10.303915834118966
lamf-test-01d3dab5-d631-4e94-b48f-123fd1e6d0ca,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 22698.576, None)]}",62.28353144846482,35145.93006237826,22698.576,21046.331152151983,1,,22698.576,25900.914000000004,True,25.571943874058892,29.468548752458897,3.8966048784000042
lamf-test-c7f36b6d-6d0e-497a-bed2-ab51e4200e00,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 22758.576, None), (6, 23658.576, None)]}",67.30455789142538,35187.56522809011,22758.576,21088.348989192982,2,3.8896648760716936,22758.576,23968.319887384674,True,6.5669980301562925,10.264823478834973,3.6978254486786817
lamf-test-d392fb46-3ada-4299-920d-04b5ae462e49,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 22878.576, None)]}",53.88118833696197,35198.26771834384,22878.576,21075.60629872898,2,7.3207440275532845,22878.576,26042.200999999997,True,11.522432250829967,16.65509745082996,5.132665199999994
lamf-test-404b381d-5a0f-4cbc-ae4f-02ebbbeb7a4d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 22938.576, None), (4, 24168.576, None)]}",54.32250531179826,35254.72898522057,22938.576,21041.635539039984,1,49.361168149669176,22938.576,25545.594665538505,True,55.59802709531694,64.17654280274111,8.578515707424174
lamf-test-cbaeac35-da39-4580-bb48-6f69d435e1ef,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 22998.576, None), (5, 25428.576, None)]}",59.97502759856391,35339.483905496585,22998.576,21064.632965564982,2,12.499770712252811,22998.576,26452.38190126092,True,19.02389522238992,29.50535563145564,10.481460409065718
lamf-test-6ebb2b55-7f25-4fcc-998e-d62668ae8460,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 23058.576, None), (6, 24618.576, None), (7, 25698.576, None)]}",60.69367071554156,35393.291603738966,23058.576,21059.336524119983,2,19.258730784707232,23058.576,26426.846546728193,True,25.731264066402996,40.396600207709135,14.66533614130614
lamf-test-8ac2f925-7afc-41fe-bb28-31766fc5fb67,"{<resource_manager.instance.CloudReservedInstance object at 0x11c58e2c0>: [(2, 23238.576, None)]}",78.91788247204538,35720.31556947356,23238.576,21673.723309782978,1,,23238.576,29156.367588870296,True,31.954004320464747,38.899124529162926,6.945120208698178
lamf-test-e68a5a0e-948d-450e-bd18-14ba76978e62,"{<resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(2, 23268.576, None)]}",61.643354936762066,35814.016235615716,23268.576,21690.108498844977,2,,23268.576,35829.41623561571,False,28.77614987088113,,
lamf-test-aba1aa4f-f6ce-4af2-b868-ea5768a9b8b8,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 23358.576, None), (3, 25038.576, None)]}",55.6474329845016,36407.500846805524,23358.576,22267.536396323976,3,18.9824321241159,23358.576,25771.288,True,21.692442010799294,27.476985908399293,5.784543897599998
lamf-test-b86de886-591a-45ec-903b-6a80c96225dd,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 23478.576, None)]}",41.149547064693905,36879.7760005368,23478.576,22896.08295555247,3,,23478.576,26124.774999999998,True,24.1496600501939,30.589449936593894,6.439789886399993
lamf-test-03badbdc-4aa8-4cd2-98f8-bfe0e4080cef,"{<resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(1, 23508.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(1, 23508.576, None)]}",46.039696363479905,36892.164000211815,23508.576,22867.94314759197,2,,23508.576,36686.34515985673,True,42.4901989668277,61.50835541833293,19.018156451505234
lamf-test-3943f80b-7a33-4e35-a8a4-f3b6aa99c52d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 23538.576, None)]}",31.751233670300554,36956.710905055326,23538.576,22865.12529744597,1,12.93634496919918,23538.576,27900.744,True,34.83364818617384,40.14153420857384,5.307886022399998
lamf-test-d11d15e3-c05e-424a-bab1-f5785ed94bc2,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 23598.576, None), (4, 27579.648, None)]}",65.13660288894543,36976.18876719881,23598.576,22844.658121637975,1,42.08449372575861,23598.576,27886.496887384674,True,48.57198256087452,56.0265370434603,7.4545544825857855
lamf-test-2ee801ff-df94-45c9-b634-a465808c37ee,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 23898.576, None)]}",44.045311418522864,36980.81395694848,23898.576,22881.75887540347,3,8.213552361396303,23898.576,28898.082,True,30.41755874971479,38.52875728411479,8.111198534399996
lamf-test-b19f4d76-0891-41df-b5fe-36ccd74b9a06,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 23958.576, None)]}",47.2527689810787,36987.244315439966,23958.576,22884.47367543347,3,,23958.576,36231.34999999999,True,56.00170659365726,70.93521799685725,14.93351140319999
lamf-test-55529a16-b241-4348-bd90-45ddc000d26d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 23988.576, None)]}",53.211716625419925,37010.964024322355,23988.576,22895.08295555247,2,,23988.576,33430.950999999994,True,30.459043549721752,41.94852544972174,11.489481899999992
lamf-test-65e3ea29-e28c-4094-b1d4-e102c2738358,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 24018.576, None)]}",53.51848203740168,37018.285555148424,24018.576,22898.08295555247,1,,24018.576,28231.905000000002,True,33.645109514031496,38.7718882412315,5.126778727200002
lamf-test-2586faa0-8afe-4587-9352-3a45415e951c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 24048.576, None)]}",52.1878736324701,37037.02060161921,24048.576,22853.350216091974,2,,24048.576,27157.326999999997,True,10.028153096465774,13.81088131326577,3.7827282167999963
lamf-test-81195703-aa5f-481d-abd3-346d6a96d7d8,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 24078.576, None)]}",57.90728747613712,37062.05831171429,24078.576,22859.092866014973,2,,24078.576,29659.435,True,15.171396424632672,19.69858924543267,4.5271928208
lamf-test-debb5ae3-8ca9-424a-a1fe-ae626817d5d4,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 24108.576, None), (4, 26178.576, None)]}",50.08229655297103,37081.429300904856,24108.576,22855.577151131973,3,12.594113620807665,24108.576,26996.97844030785,True,22.552619244752876,28.566539483063778,6.013920238310903
lamf-test-0b1411aa-7440-4517-bbd4-2bffa1461af4,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 24138.576, None)]}",54.09958144079154,37178.86730570222,24138.576,22874.41412089197,1,,24138.576,30285.025999999998,True,33.188679747509305,38.1746799875093,4.986000239999997
lamf-test-18cbb634-7aef-4481-9ee7-fe1e8a16d0ba,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 24198.576, None)]}",52.226498354671556,37568.19985013367,24198.576,23448.165431534468,3,,24198.576,25017.667,True,6.229302608563391,7.890419156563392,1.6611165480000005
lamf-test-5471ed7c-c241-4b43-b3db-c6a0ff681a3a,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 25038.576, None)]}",59.30424416492866,37663.675837896095,25038.576,23495.298748987465,2,,25038.576,34822.09,True,26.596186952571927,34.53257350937192,7.936386556799996
lamf-test-40afb271-d458-48d9-adbe-b89134d80114,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 25218.576, None)]}",57.83325208385016,37714.629049381816,25218.576,23484.593219547467,3,,25218.576,31355.574,True,28.00364134154688,35.471140507946885,7.4674991664
lamf-test-81297157-09b4-4bfd-81e5-a8bf0f0cf407,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 25578.576, 26088.576), (1, 26088.576, None)]}",69.1210403049402,37725.06725107921,25578.576,23487.22153616847,3,4.654346338124571,25578.576,37740.4672510792,False,22.37720168998281,,
lamf-test-9b9326a1-51bc-46fd-a2cb-1abf1c9c75f6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 25608.576, None)]}",57.78982021342063,37758.776520209896,25608.576,23497.591682798466,1,,25608.576,29864.84676120133,True,55.999303497439335,64.63102060115563,8.631717103716294
lamf-test-b395ec81-f5cf-4d31-b896-54e96e62d931,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 25818.576, None)]}",60.66671241836613,38230.45396075012,25818.576,24101.938912153466,3,,25818.576,27534.945,True,15.66387405886378,19.840829657263775,4.1769555983999975
lamf-test-46c0ddc9-3e57-4092-abb9-12bad9e5fc70,"{<resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(2, 26058.576, None), (1, 27669.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(1, 26058.576, None)]}",59.85312775121128,38240.58274936521,26058.576,24074.150960525465,1,9.06679808350445,26058.576,32231.9178792486,True,43.64784845223542,66.36743510187239,22.719586649636973
lamf-test-ac6005c9-5daa-4585-b9e3-32cefa81cdb6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 26088.576, None)]}",56.43144675229202,38248.87356279533,26088.576,24099.938912153466,3,,26088.576,34398.547,True,25.279400714883252,32.02044919008325,6.741048475199998
lamf-test-af430514-5203-4847-a3dd-4d540698c45d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 26118.576, None)]}",43.871600174569394,38254.05757494607,26118.576,24112.830928635467,3,,26118.576,34420.846999999994,True,25.255976880371108,31.9907791155711,6.734802235199995
lamf-test-7741d198-baa3-4b02-8577-d94aba790819,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 26148.576, None)]}",58.57374457030712,38273.02069743959,26148.576,24071.024199059466,2,,26148.576,32863.591,True,18.254565213411546,23.701785381411547,5.447220167999999
lamf-test-fce34ab6-8bce-4303-a50f-d59fbea8d614,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 26178.576, None)]}",47.41181351390231,38273.929847988285,26178.576,24089.837031158466,3,,26178.576,32219.013000000003,True,18.375350216746522,23.275352711146525,4.900002494400002
lamf-test-709c216f-6a83-488b-bc0b-72ed1c83abc3,"{<resource_manager.instance.CloudReservedInstance object at 0x11c741310>: [(1, 26208.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c741090>: [(3, 26208.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7411d0>: [(1, 35382.864, None)]}",66.23572922815853,38717.772239856466,26208.576,24662.573373003466,1,39.769900068446276,26208.576,36160.204448442186,True,43.98697249389377,60.05417216596711,16.067199672073343
lamf-test-be2bbdb1-c4fd-4c6f-98ba-e30fc22c630e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(4, 26238.576, None)]}",51.26544011550611,38746.605856510505,26238.576,24677.918217603466,1,,26639.112,38762.0058565105,False,67.6221400724196,,
lamf-test-2044ce9f-358f-4536-9714-09641c49ba86,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 26669.112, None)]}",48.79729657189927,38833.46201769037,26669.112,24690.407875706467,2,,26669.112,33038.261999999995,True,20.545489585481437,28.29547130548143,7.749981719999994
lamf-test-4efeb549-c3cf-448a-a777-1713f6f5a77e,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 26699.112, None), (3, 27519.648, None)]}",68.3929603445819,38859.617543535096,26699.112,24663.573373003466,2,5.584094008225632,26699.112,28577.21297912345,True,11.52834455809783,17.385736167490073,5.857391609392243
lamf-test-ead8fa92-dd65-4aea-b802-324a84d102bb,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 26729.112, None)]}",64.57300483587817,38872.596420396476,26729.112,24699.646922231466,1,52.88406114533424,26729.112,32657.329,True,62.66804798844019,72.2859872492402,9.6179392608
lamf-test-b87c5197-7932-482c-81b3-61882a5ae41e,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 26759.112, None)]}",46.96697712554091,38919.92153755056,26759.112,24702.537859922468,3,,26759.112,36080.07399999999,True,28.354892387253756,35.91605676165375,7.5611643743999934
lamf-test-c6c963f9-b511-4173-9da1-afb01f8ea9e8,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 26789.112, None)]}",55.16582208546895,38936.37662939783,26789.112,24684.213502990468,2,,26789.112,29869.65237016239,True,12.327701061173764,18.575036931863085,6.247335870689321
lamf-test-e53ad4a6-c56e-4dd1-b22c-a4f51924970e,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 26819.112, None)]}",55.354429897570796,38957.63153355976,26819.112,24725.30008705347,3,32.44462696783025,26819.112,32789.971,True,36.32738002889951,46.014501670499506,9.687121641599994
lamf-test-001a4b71-83f9-4df6-aec9-864db3283caa,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 26849.112, None)]}",48.99000092192328,39930.71917888512,26849.112,25919.781519748467,3,,26849.112,30514.001999999997,True,11.148802190280616,14.121760958280612,2.9729587679999967
lamf-test-d82e7cf7-6019-488e-8e11-17029d37b11e,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 26879.112, None), (4, 27729.648, None)]}",58.17814683116276,40471.590733031255,26879.112,26529.147155971474,1,8.99114031485284,26879.112,28402.171996615514,True,23.209839155761856,26.771954626379873,3.562115470618017
lamf-test-bd57b50e-03ca-4810-aec9-f7f4669d252f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 26909.112, None), (6, 30741.792, None)]}",70.84381642365693,40498.938761059246,26909.112,26500.749343002473,3,34.97768651608487,26909.112,31268.90744030785,True,44.59877600379369,56.49156232286005,11.892786319066357
lamf-test-f7a44344-fc5e-4a49-a1d7-2ef5e757b2cc,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 26939.112, None)]}",58.088742770112894,40630.14497705008,26939.112,26482.83534466647,1,,26939.112,28895.333000000002,True,25.73779245570007,29.705008643700072,3.9672161880000023
lamf-test-6b1442b6-bf8d-43ee-9a7c-ebfe1af3d782,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 26969.112, 27699.648), (2, 27699.648, None)]}",47.933135757937364,40731.08280421998,26969.112,26524.354756680474,3,6.666995208761122,26969.112,34305.39199999999,True,26.7620412198646,33.898453162264595,7.136411942399993
lamf-test-6849d36d-a755-4e76-b818-c17b557c62c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(3, 26999.112, None)]}",39.636907285102794,40742.64788352755,26999.112,26486.62999231947,2,,27399.648,38302.08892091221,True,30.72680095405261,88.42623753992525,57.69943658587265
lamf-test-bb0f8113-f05a-4407-a64f-cf580915278f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 27429.648, None)]}",55.45396955229691,41138.63657371991,27429.648,27072.887258083472,1,,27429.648,37423.162000000004,True,79.80218799908741,91.96229583428742,12.160107835200005
lamf-test-9ae48453-c026-4d89-8443-e59c272cd1c1,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 27459.648, 27819.648), (1, 27819.648, None)]}",49.958054880775016,41276.28053362349,27459.648,27104.41747843947,3,1.6427104722792607,27459.648,33519.810999999994,True,10.312819225796627,13.062853338596625,2.750034112799997
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 27489.648, None)]}",106.56838267415606,43200.76329382682,27489.648,12039.674738303993,1,,27489.648,32207.354000000003,True,37.67276066621038,43.41326532701038,5.740504660800003
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 27519.648, None)]}",75.79076386942039,43227.005762458626,27519.648,12058.352428612992,2,,27519.648,31210.413849266366,True,14.769700315320472,22.25457345763266,7.484873142312187
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 27549.648, None)]}",82.2505270696069,43309.498306322,27549.648,12037.468511387993,3,,27549.648,33783.511999999995,True,56.891298197581506,72.06202962798149,15.170731430399988
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.CloudReservedInstance object at 0x11c58e520>: [(1, 27849.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7411d0>: [(5, 27849.648, None)]}",105.93846150050236,43916.86933303092,27849.648,12656.419222344994,1,81.14956087915431,27849.648,43932.26933303091,False,97.44078126586021,,
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c7411d0>: [(1, 27879.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(2, 27879.648, None)]}",83.99778340603386,43992.9075651809,27879.648,12627.635446488994,3,,28280.184,44109.51324237563,False,41.14347160082041,,
