,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 18294.288, None)]}",62.79223748275714,32245.66339692958,18294.288,17975.646125758,2,,18294.288,23526.308,True,19.055860282109123,27.544289530109126,8.488429248000001
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 18324.288, None)]}",88.08906902383775,49027.807911194664,18324.288,17980.461381151003,1,,18324.288,23812.738628634957,True,86.40271352402739,99.75940697387342,13.356693449846032
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 18354.288, None)]}",106.56838267415606,49186.56357017483,18354.288,18025.475014652002,1,,18354.288,23071.994000000002,True,37.67276066621038,43.41326532701038,5.740504660800003
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113da9090>: [(6, 18384.288, None)]}",82.2505270696069,49289.201369314,18384.288,18017.17157438,3,70.80658909422769,18784.824,49304.601369314,False,94.06133810727506,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 18814.824, None)]}",63.69847192731158,32691.967448282565,18814.824,18593.172433061,3,,18814.824,24168.257,True,32.570890562019926,41.25630026121993,8.685409699200001
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113da9090>: [(2, 18844.824, None)]}",304.7860416350407,144136.46943331708,18844.824,16196.295809472997,3,,19245.36,144151.8694333171,False,127.06370110103897,,
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 19275.36, None)]}",62.86965238334432,33273.632557243305,19275.36,19210.157893858002,1,,19275.36,21681.707,True,12.99343197201307,14.945460658413069,1.9520286863999983
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113bee520>: [(6, 19305.36, None)], <resource_manager.instance.CloudReservedInstance object at 0x113da91d0>: [(2, 26249.112, None)]}",62.348183689222225,33392.47862036723,19305.36,19195.844251478,2,60.684634496383374,19705.896,33407.87862036722,False,75.47436654197767,,
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113bee520>: [(3, 19735.896, None)]}",59.063695813800784,33437.04227730555,19735.896,19208.157893858002,3,,20136.432,28674.075314288708,True,40.78566878525533,77.19444840407894,36.408779618823615
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 20166.432, None)]}",44.164232744169574,33498.63000423958,20166.432,19176.992298815,3,,20166.432,28914.103000000006,True,26.61090881435852,33.70701952955852,7.0961107152000045
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 20196.432, None), (4, 25889.112, None)]}",61.80548621708826,33507.15173500827,20196.432,19218.03720604,2,20.73365826406569,20196.432,26125.280665538503,True,22.45398696828083,32.45611108622016,10.002124117939331
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.CloudReservedInstance object at 0x113da8f50>: [(2, 20226.432, None)]}",43.981392744961866,34050.46994141348,20226.432,19813.48812496,2,,20226.432,30715.837959106917,True,17.936191432849753,26.394848398273574,8.458656965423819
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.CloudReservedInstance object at 0x113bee3f0>: [(1, 20256.432, None)], <resource_manager.instance.CloudReservedInstance object at 0x113db86e0>: [(1, 20256.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113bee520>: [(3, 20256.432, None)]}",75.79076386942039,50362.464618163634,20256.432,19193.811284318,2,80.6008511295922,20256.432,32841.97711453353,True,87.65520589537459,155.39816102886277,67.74295513348818
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(6, 20286.432, None)]}",105.93846150050236,51043.75522607892,20286.432,19783.305115393,1,256.3899557380789,20686.968,51059.15522607892,False,325.30295295649626,,
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.CloudReservedInstance object at 0x113db86e0>: [(4, 20716.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(1, 25098.576, None)]}",57.165191884420324,34679.2154346085,20716.968,20381.030811652003,3,29.99377595254392,20716.968,28897.93811819312,True,37.0352549912192,67.13998082506745,30.10472583384825
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 20746.968, None), (3, 26189.112, None)]}",83.99778340603386,51143.89638770691,20746.968,19778.624269015,3,24.832963723477068,20746.968,27572.275682574982,True,37.45594964704523,47.444017604159704,9.988067957114474
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(2, 20776.968, None)]}",95.71047451977611,51606.02629951411,20776.968,20376.943799386,3,,21177.504,28413.96897943316,True,15.488125291014596,41.47836702422153,25.99024173320693
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 21207.504, None)]}",50.00049139574834,35077.54709883184,21207.504,20972.355854796002,1,,21207.504,23841.277000000002,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 21237.504, None)]}",57.07835905715178,35139.323229403926,21237.504,21019.425941250003,2,,21237.504,24212.416,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 21267.504, None), (5, 24498.576, None)]}",93.62462651407313,51625.87670663172,21267.504,20419.670526113,1,129.62361487565593,21267.504,28862.709993784916,True,157.34776924858016,181.60131074337178,24.253541494791616
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 21687.504, None), (3, 23108.04, None)]}",48.6051907309817,36027.061180076395,21687.504,21628.669510308,1,18.68984166096281,21687.504,24311.269,True,44.128860749866895,50.913945217066896,6.785084467199997
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 21807.504, None)]}",99.7921660649438,51765.51406943358,21807.504,20421.514583357002,3,,21807.504,27461.778000000002,True,43.00155144877939,54.46841912077939,11.466867672000001
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 21927.504, None)]}",83.27713277836911,52300.48665294396,21927.504,21015.536141796005,2,15.26076303697803,21927.504,27415.954628634958,True,23.720259593616664,37.076953043462694,13.356693449846032
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(2, 21957.504, None)]}",94.73625576454592,52341.133501667624,21957.504,20977.174570926003,1,,22358.04,52356.53350166762,False,111.74130549197162,,
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 22508.04, None)]}",109.02475346006189,52870.503392259794,22508.04,21620.28093312,2,24.224276428272077,22508.04,29651.416,True,26.017326959486304,37.6067401818863,11.5894132224
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 23048.04, None)]}",70.70390367140996,36852.38328338484,23048.04,22790.384865657,2,,23048.04,31150.711,True,22.0268660862736,28.5997528014736,6.572886715199998
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 23168.04, None)]}",48.98947611555658,36948.68541884817,23168.04,22794.280388916002,1,,23168.04,25304.447,True,33.63269062286104,38.83185069806104,5.199160075199998
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113bee8b0>: [(4, 23528.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113da9590>: [(1, 23528.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(1, 23528.04, None)]}",58.325064065435534,36975.15807754249,23528.04,22797.385580771002,1,152.96349106395922,23928.576,36902.982278271906,True,187.839836290786,339.5330816340346,151.69324534324863
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 23958.576, None), (4, 27749.112, None), (7, 29009.112, None)]}",46.808209305960055,37047.396069244336,23958.576,22821.100701269006,1,83.28728450832762,23958.576,29657.167540742506,True,92.28879227662638,106.46977579290379,14.180983516277403
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 23988.576, None), (4, 25068.576, None)]}",48.58977843534464,37076.969525176275,23988.576,22795.280388916002,1,14.209445585215605,23988.576,25572.520217335958,True,26.16705421011624,30.196892181079416,4.029837970963176
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 24018.576, None)]}",71.69092063889612,37442.729651312475,24018.576,23405.382336486004,3,,24018.576,31865.995,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 24048.576, None)]}",53.33256697567134,37518.13355098972,24048.576,23390.078453916005,2,14.566950547483536,24048.576,27848.957996615514,True,16.42468040876731,25.673290035730822,9.248609626963514
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 24198.576, None)]}",49.27955402462038,37602.97000706776,24198.576,23397.964418283005,2,,24198.576,28411.905000000002,True,13.591280954241464,18.718059681441467,5.126778727200002
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 24378.576, None)]}",65.43723826831173,37754.07351625982,24378.576,23420.260448298002,1,,24378.576,27707.053000000004,True,43.79241927142751,50.542570627427516,6.750151356000004
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 24408.576, 25218.576), (2, 25218.576, None)]}",53.667029478259835,38093.13284068131,24408.576,23993.150661081,2,3.5006983884645244,24408.576,31377.703999999998,True,20.244101602567394,27.21160223616739,6.967500633599998
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 24438.576, 25038.576), (1, 25038.576, None)]}",57.00450481534605,38136.094744513146,24438.576,23979.911149026,2,2.1852967246427712,24438.576,25737.519,True,3.6034775456415953,4.860408826441595,1.2569312807999997
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 24498.576, None)]}",66.98837614575113,38246.78936047519,24498.576,24012.151052272,2,,24498.576,33478.399,True,24.41137727293131,31.69580969053131,7.284432417599997
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 24558.576, None)]}",109.51414052886817,53759.47594811938,24558.576,22776.936255239998,2,,24558.576,36987.804,True,33.788480454378835,43.87107020797883,10.082589753599995
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 25038.576, None)]}",62.55972404682857,38657.113482755725,25038.576,24622.539329896004,2,,25038.576,32990.255999999994,True,28.961300432345695,41.86210606434568,12.900805631999988
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 25338.576, None), (3, 26279.112, None)]}",61.631240803228884,38722.28311440415,25338.576,24600.355093143004,1,7.510554414784395,25338.576,26514.369665538503,True,11.267806659296175,12.984773918950673,1.7169672596544983
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 25368.576, None)]}",57.3172776265575,39222.17782422125,25368.576,25188.849574801006,1,40.398716860597766,25368.576,29481.017674642917,True,54.10695944278839,62.446991158964224,8.340031716175833
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113bee8b0>: [(2, 25458.576, None)]}",98.3173256377796,53985.33501305135,25458.576,22780.962821628,3,,25859.112,32300.672745751886,True,20.814044401100873,51.32705904845598,30.51301464735511
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 25889.112, None)]}",96.71534015432012,53990.13986004263,25889.112,22811.150555462005,2,,25889.112,36552.748,True,34.398565331537974,47.37407761633797,12.975512284799999
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 26129.112, None), (3, 28049.112, None)]}",119.66024806020059,54573.46466311756,26129.112,23372.069340179005,3,14.60187086470454,26129.112,29023.128,True,26.453917408167918,33.50816452496792,7.054247116799998
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 26189.112, 26699.112), (2, 26699.112, None)]}",93.49967154984164,54668.895246025255,26189.112,23382.590637293004,1,8.028747433264886,26189.112,36457.74799999999,True,60.72196790630461,69.8793094295046,9.157341523199992
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 26249.112, 27839.112), (1, 27839.112, None)]}",93.66823018165961,54904.13925145405,26249.112,23986.106968173,3,9.673739447866756,26249.112,51566.602,True,45.76392121073845,57.96740715473845,12.203485943999999
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 26549.112, None), (5, 27719.112, None), (6, 29189.112, None)]}",56.45454017440447,40581.69663402138,26549.112,26429.653977836006,3,31.257129819758156,26549.112,29861.25132430804,True,47.6146158474844,60.311611206513845,12.696995359029444
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 26699.112, 29069.112), (1, 29069.112, None)]}",40.69689972228568,40616.92159612402,26699.112,26379.544280855007,3,21.6290212183436,26699.112,32500.562,True,26.848353486957183,34.00778160695718,7.159428120000001
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 27269.112, None)]}",52.254300807909324,41189.03303126116,27269.112,27034.403187228003,1,,27269.112,34775.392,True,59.940634268765685,69.07427577276569,9.133641504
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 27329.112, 28769.112), (1, 28769.112, None)]}",99.90881249240506,55145.422276792975,27329.112,24010.35348214,2,6.2234638017147095,27329.112,47869.939999999995,True,44.979739971298415,56.23141980809841,11.251679836799998
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 27449.112, None), (3, 29339.112, None), (5, 29849.112, None)]}",93.67827368323229,55671.75273890338,27449.112,24621.443350216003,1,52.94775268081223,27449.112,31682.391768700563,True,76.6367139259499,88.35696294198434,11.72024901603443
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 27569.112, None), (5, 31919.112, None)]}",112.19170754417485,55741.35655591973,27569.112,24596.041110525002,3,60.00456308464522,27569.112,34471.71504772493,True,71.90817625256567,91.08333421413798,19.175157961572314
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 27629.112, 29099.112), (2, 29099.112, None)]}",110.9772195614234,55805.471220099076,27629.112,24586.480784605003,1,23.14168377823409,27629.112,36173.88999999999,True,61.34300996273476,70.65946187633476,9.316451913599993
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 27929.112, 31439.112), (1, 31439.112, None)]}",354.69102159935267,144398.5251510291,27929.112,16782.450307342,3,32.03285420944558,27929.112,36407.289540579826,True,39.58959242616142,50.14662123662059,10.557028810459176
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 28469.112, 29969.112), (1, 29969.112, None)]}",286.90020368365816,144650.02452715277,28469.112,17371.179290581,1,15.856719142140086,28469.112,54203.271,True,84.04927241615331,96.31224730655332,12.2629748904
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 28529.112, None)]}",309.96889456321867,144806.87791902822,28529.112,16795.628760898,3,,28529.112,82422.675,True,163.94725986767054,207.66571817327053,43.7184583056
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.CloudReservedInstance object at 0x113db4830>: [(1, 28709.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113bee520>: [(3, 28709.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(1, 28709.112, None)]}",302.61464185285956,144909.83428962217,28709.112,17427.739374148,1,1297.0745358582406,28709.112,143421.59552207915,True,1462.7317466881086,2250.508256027635,787.7765093395263
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 28769.112, None)]}",326.10114994784385,145148.55278325107,28769.112,17392.80594691,3,,28769.112,37210.765,True,64.19996197429461,81.3196342582946,17.119672283999996
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 28949.112, None)]}",297.2172710903451,145585.7994134147,28949.112,17986.434091066003,1,,28949.112,65295.36,True,196.2570239561944,225.74110033379438,29.484076377599997
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 28979.112, None)]}",310.2741421688458,146141.36542735863,28979.112,17987.434091066003,1,,28979.112,59382.852,True,164.16955966233172,188.83307355033173,24.663513887999997
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.CloudReservedInstance object at 0x113db86e0>: [(4, 29009.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(2, 29009.112, None)]}",288.51703100665657,146329.35638841183,29009.112,18586.595473703,2,154.6506118539412,29009.112,61707.72198999729,True,175.27459782868638,381.0404107737413,205.76581294505496
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 29069.112, None), (4, 45380.184, None), (8, 46310.184, None)]}",310.4633474601291,146402.7205568663,29069.112,18612.026617436,1,367.4643705224732,29069.112,53078.75414446405,True,476.7509542846316,550.1570143069455,73.40606002231391
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 29099.112, None)]}",305.80076715201267,146597.2551707909,29099.112,19201.887741932,3,,29099.112,45414.299999999996,True,74.44758384668032,94.29990460508031,19.852320758399994
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 29129.112, 34599.648), (1, 34599.648, None)]}",308.6020686022321,146815.02896209908,29129.112,19209.157893858002,1,86.12068993839836,29129.112,59825.361000000004,True,157.10337919233405,180.64802479473406,23.544645602400003
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 29549.112, None)]}",64.02975273459877,43702.287306357626,29549.112,29426.512925760002,3,16.2445813369838,29549.112,35263.67399999999,True,34.76804015514482,44.039345543944805,9.271305388799984
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 29789.112, None)]}",312.84764381313755,147004.95964699477,29789.112,19213.968166849,2,,29789.112,54250.344,True,78.90660249861372,108.67102959621371,29.7644270976
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 29819.112, None)]}",308.1387838586121,147602.26510970964,29819.112,19779.633571087,2,,29819.112,34299.093,True,17.9279801240933,27.013381592093296,9.085401467999999
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 29909.112, None)]}",307.3714712616934,147663.44325271065,29909.112,19788.385941832,3,,29909.112,59610.34299999999,True,180.70564149364964,228.89291866804962,48.18727717439999
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 29939.112, 32429.112), (1, 32429.112, None)]}",285.6765311197183,147792.2012986351,29939.112,20406.469380836003,1,39.19917864476386,29939.112,71297.259,True,148.57034291581112,170.39492733901113,21.8245844232
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 29969.112, 32459.112), (1, 32459.112, None)]}",311.39111778496914,148135.4363914355,29969.112,20382.030811652003,2,8.032197242622457,29969.112,66597.869,True,77.30097943249976,94.17749127169976,16.876511839200003
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(3, 29999.112, None), (3, 47300.184, None), (6, 50600.184, None)]}",291.65416309527114,148240.16798925315,29999.112,20397.731606726004,3,109.0626146475017,29999.112,52701.399621739474,True,147.41471360692626,186.72457469065662,39.30986108373036
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 30029.112, None), (4, 43160.184, None), (5, 44090.184, None)]}",313.35740939256686,148244.07165512044,30029.112,20386.990813429504,2,54.5999009008066,30029.112,45241.42440303565,True,67.59293900399092,97.98471461391729,30.391775609926366
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.CloudReservedInstance object at 0x113bee3f0>: [(2, 30209.112, None)]}",321.20760313523465,148699.80588324985,30209.112,21020.897645244004,2,,30209.112,80331.00377229242,True,136.2548470817813,195.07789926574367,58.823052183962375
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 31409.112, 35889.648), (1, 35889.648, None)]}",306.2018292174168,148730.43699917805,31409.112,20971.355854796002,2,17.930201122121836,31409.112,58909.106999999996,True,64.63752241093766,83.06074198933766,18.423219578399998
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(5, 31439.112, None)]}",308.43937206382503,148859.60269103592,31439.112,20989.946726889004,2,,31439.112,47531.59999999999,True,64.39889031029591,97.0344559742959,32.63556566399998
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 31769.112, 39230.184), (1, 39230.184, None)]}",285.63536765098837,148887.59985179754,31769.112,20982.339370251004,2,27.17442700653982,31769.112,63463.47900000001,True,76.34466577938215,98.27853344418216,21.933867664800005
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(2, 31799.112, None)]}",291.4038438976179,149121.3491906947,31799.112,21593.331575559,1,,31799.112,67162.64199999999,True,190.9506905468096,219.63758608280958,28.68689553599999
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 31829.112, None)]}",316.2330750787407,149166.22190450213,31829.112,21575.667206010003,3,,31829.112,48631.808999999994,True,102.22950490531593,129.49020051811593,27.26069561279999
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(6, 32549.112, 35049.648), (1, 35049.648, None)]}",294.2224632206372,149328.67272919972,32549.112,21603.203531508,3,22.820314852840518,32549.112,45467.646,True,38.66638375541866,48.97722815381866,10.3108443984
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.CloudReservedInstance object at 0x113da8f50>: [(2, 32579.112, None)]}",301.1069329229973,149534.56226656568,32579.112,22173.243086862,2,,32579.112,105417.14004051426,True,124.5482174699981,183.2848032818688,58.73658581187071
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.CloudReservedInstance object at 0x113db86e0>: [(1, 32609.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113bee8b0>: [(2, 32609.112, None)]}",312.05091942501133,149604.04960231695,32609.112,21625.753626405,1,,32609.112,149619.44960231698,False,860.2174539172034,,
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x113b9fe00>: [(4, 32729.112, 35709.648), (1, 35709.648, None)]}",316.0799972187193,149720.84644368166,32729.112,22197.126934767,1,31.507681496691763,32729.112,42661.39199999999,True,51.06920921743096,58.724458190230955,7.655248972799997
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.CloudReservedInstance object at 0x113bee3f0>: [(1, 32909.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x113db86e0>: [(1, 32909.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113bee520>: [(3, 32909.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113db8440>: [(9, 83510.18400000001, None)], <resource_manager.instance.CloudReservedInstance object at 0x113db4830>: [(1, 92060.18400000001, None)], <resource_manager.instance.CloudReservedInstance object at 0x113da91d0>: [(2, 92060.18400000001, None)]}",302.37657057421836,149798.0386142801,32909.112,22178.336960226,2,448.924388659235,32909.112,99461.32247224028,True,562.4924545025441,1178.0452245085662,615.552770006022
