,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.CloudReservedInstance object at 0x11ef58290>: [(2, 30153.85600000018, None)]}",66.98837614575113,27476.399014233684,30153.85600000018,13241.760706030493,2,0.04186443429933729,30153.85600000018,30169.256000000183,False,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 30544.656000000185, None)]}",296.126707886245,140777.63338189613,30544.656000000185,13242.760706030493,3,56.667693360711795,30544.656000000185,42963.381000000176,True,71.77879794071178,15.11110457999999
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.CloudReservedInstance object at 0x11ef58290>: [(5, 30604.656000000185, None)]}",339.37001802300927,141069.1405524508,30604.656000000185,13247.104530314493,3,167.69274703325598,30604.656000000185,52654.575307403014,True,288.12940629029026,120.43665925703425
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 30664.656000000185, None)]}",305.7727422550137,141075.6316370216,30664.656000000185,13248.104530314493,2,29.878366154188992,30664.656000000185,38130.891000000185,True,45.01989073418899,15.14152458
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 30724.856000000185, None)]}",318.1012839054559,140906.77795377432,30724.856000000185,13249.104530314493,2,20.937960807135326,30724.856000000185,37215.673000000184,True,28.835986932735324,7.8980261255999995
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(2, 30785.056000000186, None)]}",306.14407437283273,140966.4961398384,30785.056000000186,13258.162433953494,2,40.97296651103591,30785.056000000186,45857.126000000186,True,53.1994296950359,12.226463184
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 30905.65600000019, None)]}",110.9772195614234,45021.05801701257,30905.65600000019,13802.067581518493,1,75.71958932238194,30905.65600000019,35715.49600000019,True,87.42481594638194,11.705226624000002
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 30995.85600000019, None)]}",312.3489385286271,141372.78988021563,30995.85600000019,13807.141180720493,2,67.23040970883396,30995.85600000019,49454.78900000019,True,97.17818260803396,29.947772899200007
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 31146.25600000019, None)]}",317.0752713451876,141529.20509208104,31146.25600000019,13813.242910498493,2,64.96994692051554,31146.25600000019,47381.44400000019,True,97.89490818451554,32.924961264000004
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 31566.856000000193, None)]}",290.5571510371029,141256.1024233558,31566.856000000193,13814.508292372493,3,152.8186310746064,31566.856000000193,65057.05900000019,True,193.5695100850064,40.7508790104
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 31866.856000000193, None)]}",112.19170754417485,44961.00473892322,31866.856000000193,13815.689293528492,3,51.36341927142744,31866.856000000193,38620.63200000019,True,65.06007699942742,13.696657727999987
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 32046.856000000193, None)]}",306.6623561408906,141653.66682957386,32046.856000000193,13818.523065367492,3,91.85288615103809,32046.856000000193,52176.416000000194,True,116.3465347590381,24.493648608000004
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 32167.256000000194, None)]}",61.631240803228884,27941.740674713634,32167.256000000194,13819.81265345249,1,0.12297513118869517,32167.256000000194,32182.656000000195,False,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 32317.856000000196, None)]}",330.8093779162473,141383.61895528765,32317.856000000196,13820.81265345249,1,339.7291587953455,32317.856000000196,53898.04300000019,True,392.2467018785455,52.51754308319998
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 34270.85600000016, None)]}",295.19389174920065,141621.11328301896,34270.85600000016,13821.81265345249,3,63.61876340406112,34270.85600000016,41241.88200000016,True,80.58345227766111,16.964688873599997
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 34571.45600000015, None)]}",298.6298021940167,141295.84853726093,34571.45600000015,13825.361120514492,2,68.86366601959271,34571.45600000015,51779.63635398878,True,103.76185577748166,34.89818975788894
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 34601.856000000145, None)]}",93.67827368323229,44877.16037437987,34601.856000000145,13826.850985692492,1,51.238818161076814,34601.856000000145,41018.42000000014,True,59.0464932362768,7.80767507519999
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 34631.856000000145, None)]}",62.55972404682857,27862.425138552215,34631.856000000145,13827.850985692492,2,0.05608928259914327,34631.856000000145,34647.25600000014,False,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 34812.05600000014, None)]}",302.51103083949494,141462.51945651858,34812.05600000014,13828.850985692492,1,290.2807591565931,34812.05600000014,53251.194657729815,True,335.154246994044,44.87348783745094
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 35323.05600000013, None)]}",57.3172776265575,27863.179235112737,35323.05600000013,13829.850985692492,1,0.20261616852984965,35323.05600000013,35338.45600000012,False,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 35353.05600000013, None)]}",311.1617610976437,141560.4331046793,35353.05600000013,13830.850985692492,2,50.81416569825963,35353.05600000013,49304.70800000013,True,73.44932590305963,22.635160204800002
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 35833.256000000125, None)]}",315.0001679546882,141251.39102331863,35833.256000000125,13831.850985692492,3,107.11929835409401,35833.256000000125,47570.85311714998,True,135.6839146983899,28.564616344295885
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.CloudReservedInstance object at 0x11ef55090>: [(1, 35863.256000000125, None)], <resource_manager.instance.CloudReservedInstance object at 0x11ed562c0>: [(1, 35863.256000000125, None)]}",326.1375748222798,141607.5605603205,35863.256000000125,13832.850985692492,3,214.48465953876422,35863.256000000125,141622.96056032053,False,,
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 36013.45600000012, None)]}",314.6188735020299,141511.34030283452,36013.45600000012,13835.489815410492,1,154.62885808806755,36013.45600000012,55377.40700000012,True,178.19091366486754,23.562055576800002
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 36194.05600000011, None)]}",40.69689972228568,28073.867130679508,36194.05600000011,13836.489815410492,3,0.14054300707272807,36194.05600000011,36209.45600000011,False,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 36254.05600000011, None)]}",306.19560311302496,141241.52869986265,36254.05600000011,13838.319939424493,1,225.67217430983345,36254.05600000011,64514.66000000011,True,260.05967725703346,34.387502947200005
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 36284.05600000011, None)]}",326.0139069441622,141333.11964175105,36284.05600000011,13842.088192573494,3,136.76221765913758,36284.05600000011,66255.49600000012,True,173.23146585113759,36.469248192
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 36674.8560000001, None)]}",56.45454017440447,27998.032573254866,36674.8560000001,13845.989917069493,3,0.11711917256060674,36674.8560000001,36690.256000000096,False,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 36734.8560000001, None)]}",317.6880653321237,141720.72791086993,36734.8560000001,13848.023894053493,3,246.88556696326705,36734.8560000001,63787.34200000009,True,312.720496892867,65.83492992959998
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 36765.0560000001, None)]}",284.69120725614476,141779.81509116376,36765.0560000001,13849.023894053493,3,114.14259639516311,36765.0560000001,61779.4060000001,True,144.5800574751631,30.437461080000002
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 36795.256000000096, None)]}",345.02192360533996,141579.8657198055,36795.256000000096,13854.567447761492,2,37.509093390710966,36795.256000000096,48423.16300000009,True,51.65793062831096,14.148837237599992
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ed563f0>: [(2, 36825.256000000096, None)]}",333.675220822951,141691.2256337786,36825.256000000096,13858.593271370491,2,132.2966128368744,37225.792000000096,85491.0954359413,True,264.4535664091163,132.15695357224192
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 37256.19200000009, None)]}",52.254300807909324,28014.22311540365,37256.19200000009,13859.593271370491,1,0.12297513118863707,37256.19200000009,37271.592000000084,False,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 37286.19200000009, None)]}",64.02975273459877,28136.367651968118,37286.19200000009,13860.593271370491,3,0.09369533804848537,37286.19200000009,37301.592000000084,False,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 37406.39200000009, None)]}",99.34731245959347,45140.48962006017,37406.39200000009,13861.593271370491,1,55.88982812381175,37406.39200000009,41654.34200000009,True,64.50467072381176,8.614842600000008
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(2, 37436.39200000009, None)]}",82.48316532935924,45086.7905533001,37436.39200000009,13867.103362715492,1,26.617672674728095,37436.39200000009,42365.91000000008,True,30.61649767632809,3.998825001599997
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 37766.99200000008, None)]}",93.14423892083788,45503.12779479605,37766.99200000008,14408.238251840492,2,25.004764834156394,37766.99200000008,45518.52779479604,False,,
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 37796.99200000008, None)]}",87.86109604520695,45632.984735605074,37796.99200000008,14409.503015153492,2,15.930762016022049,38197.52800000008,45648.38473560507,False,,
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 38228.72800000006, None)]}",304.6031866584939,142207.3160918851,38228.72800000006,14410.867379222493,1,211.73264772986545,38228.72800000006,64743.70500000007,True,243.99607174346545,32.26342401360001
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudReservedInstance object at 0x11ef58290>: [(1, 38589.128000000055, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(2, 38589.128000000055, None)]}",86.19568247701017,45688.08037309147,38589.128000000055,14413.921801886492,3,32.463392074339076,38589.128000000055,45703.480373091465,False,,
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 38649.128000000055, None)]}",312.7950515260771,142232.52639831207,38649.128000000055,14414.921801886492,3,62.335131188683484,38649.128000000055,48894.686000000045,True,78.95752448788346,16.622393299199985
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(2, 38679.128000000055, None)]}",113.07976716267329,45609.28893313443,38679.128000000055,14416.759668504492,2,18.88129736085844,39079.664000000055,45624.68893313442,False,,
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 39741.26400000003, None)]}",326.99178124993756,142428.11534781355,39741.26400000003,14419.238546397492,1,243.06779572591066,39741.26400000003,62734.77800000003,True,280.37247283951064,37.30467711359999
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 40222.26400000002, None)]}",67.69762432994189,28476.392739092815,40222.26400000002,14421.075319968491,1,0.16279564985924336,40222.26400000002,40237.66400000001,False,,
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 40312.464000000014, None)]}",304.54338810954675,141873.57385336363,40312.464000000014,14423.293533006492,1,275.0729945242984,40312.464000000014,57785.57900000001,True,317.5955671882984,42.522572663999995
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 40403.464, None)]}",318.0816768556553,142312.08049060483,40403.464,14425.108344132492,3,127.0162172028291,40403.464,68239.068,True,160.8865801500291,33.8703629472
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 41064.26399999999, None)]}",88.34113338193856,45702.85497189959,41064.26399999999,14430.798491556492,1,59.837922579663825,41064.26399999999,45612.29199999999,True,69.06132336366382,9.223400783999995
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 41094.26399999999, None)]}",50.99968955238831,28528.07305630601,41094.26399999999,14433.140831592493,1,1.1704032245797997,41494.79999999999,41510.19999999998,False,,
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 41525.39999999998, None)]}",323.69507710357215,142109.41904047693,41525.39999999998,14434.140831592493,1,152.49269221994066,41525.39999999998,60621.841999999975,True,175.72924284554065,23.236550625599996
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(1, 41555.59999999998, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef551d0>: [(2, 41555.59999999998, None)]}",62.263052342770514,28564.652850674363,41555.59999999998,14435.140831592493,3,1.054417319441261,41956.13599999998,41971.53599999997,False,,
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 41986.53599999997, None)]}",291.9040113839834,142142.96904474217,41986.53599999997,14436.140831592493,3,74.6920282911248,41986.53599999997,50170.91499999997,True,94.6095330255248,19.917504734400005
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(1, 42016.53599999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(1, 42016.53599999997, None)]}",74.93798997685712,28614.9085178252,42016.53599999997,14437.473358893492,3,0.9489755874971348,42417.07199999997,42432.471999999965,False,,
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef551d0>: [(3, 42447.67199999996, None)]}",90.94794091988545,45638.29937640966,42447.67199999996,14438.473358893492,2,6.5051463950871655,42848.20799999996,45653.699376409655,False,,
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 42878.40799999996, None)]}",99.92248787916859,45593.32446687906,42878.40799999996,14440.847365144493,3,20.764441911012945,42878.40799999996,45608.72446687905,False,,
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 42908.40799999996, None)]}",298.09142219625704,142133.07741905347,42908.40799999996,14441.847365144493,3,21.423595710700397,42908.40799999996,47603.38899999995,True,27.13644859150039,5.712852880799991
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(1, 42938.40799999996, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(1, 42938.40799999996, None)]}",50.90207279429441,28606.630220015435,42938.40799999996,14442.847365144493,1,1.8030536162445563,43338.94399999996,43354.343999999954,False,,
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 43369.943999999945, None)]}",74.39841740073138,28583.521045982503,43369.943999999945,14444.209765221492,1,0.16279564985924336,43369.943999999945,43385.34399999994,False,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.CloudReservedInstance object at 0x11ed562c0>: [(2, 43399.943999999945, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(1, 43399.943999999945, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(3, 43399.943999999945, None)]}",109.24225266973586,45522.0734507575,43399.943999999945,14446.015502397493,2,15.29444013319894,43399.943999999945,45537.4734507575,False,,
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef551d0>: [(4, 43429.943999999945, None)]}",49.05334152829353,28608.85286218793,43429.943999999945,14447.015502397493,1,1.5289051131898286,43830.479999999945,43845.87999999994,False,,
lamf-test-dd9abd19-48be-42ba-b1bc-fa915a5dcef1,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 43861.879999999925, None)]}",320.9475259671587,142124.94814612923,43861.879999999925,14448.297569461492,2,85.24850899802232,43861.879999999925,67267.90299999993,True,123.22244071322233,37.97393171520001
lamf-test-6f2e770b-ffa0-4b22-be2e-700e1acc453c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef551d0>: [(3, 43892.07999999992, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed563f0>: [(3, 43892.07999999992, None)]}",314.03861715723247,141957.0468984819,43892.07999999992,14450.606136838493,3,581.73064681783,44292.61599999992,139506.78343759553,True,1227.2704486356536,645.5398018178236
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 44323.015999999916, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed563f0>: [(2, 44323.015999999916, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed3bb60>: [(2, 44323.015999999916, None)]}",101.07515126388836,45635.01306014133,44323.015999999916,14451.606136838493,1,15.78191551211301,44723.551999999916,45650.41306014133,False,,
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 45565.751999999884, None)]}",123.85755114021583,45664.04062058507,45565.751999999884,14452.611326780492,3,0.8646179982141378,45565.751999999884,45679.44062058506,False,,
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.CloudReservedInstance object at 0x11ed562c0>: [(2, 45625.751999999884, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(1, 45625.751999999884, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(1, 45625.751999999884, None)]}",57.80879755607951,28611.390207817374,45625.751999999884,14454.120735446491,3,0.0819834207924247,45625.751999999884,45641.15199999988,False,,
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 45685.751999999884, None)]}",95.51732021748852,45734.70401160522,45685.751999999884,14455.120735446491,2,0.2781197324953586,45685.751999999884,45750.10401160522,False,,
lamf-test-3e227187-9182-4a9b-bf09-75d5b5a39b59,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 45715.751999999884, None)]}",320.9833484047092,142247.94668622402,45715.751999999884,14459.598846372492,2,195.898588436498,46116.287999999884,142263.34668622405,False,,
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 46146.68799999988, None)]}",57.46774388158159,28556.638407517312,46146.68799999988,14460.598846372492,1,0.24243668720045594,46146.68799999988,46162.08799999987,False,,
lamf-test-f86b8860-b2ed-456c-9f30-6f6a9139ebf4,"{<resource_manager.instance.CloudReservedInstance object at 0x11ef58290>: [(1, 46176.68799999988, None)], <resource_manager.instance.CloudReservedInstance object at 0x11ed562c0>: [(2, 46176.68799999988, None)], <resource_manager.instance.CloudReservedInstance object at 0x11ed3bcb0>: [(1, 46176.68799999988, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(1, 46176.68799999988, None)]}",305.1378797801942,142550.51606854427,46176.68799999988,14464.647461986491,3,505.4271409659412,46176.68799999988,117382.34667744089,True,876.9925090765639,371.56536811062267
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 46206.68799999988, None)]}",57.694188998700625,28553.831901807083,46206.68799999988,14467.13120066249,3,0.09369533804848537,46206.68799999988,46222.08799999987,False,,
lamf-test-a0961e5f-36f8-49a0-be25-041d077e1525,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(2, 46236.68799999988, None)]}",302.7913218356865,142208.92146477776,46236.68799999988,14468.46806886749,2,23.03727236349728,46236.68799999988,54711.040999999874,True,29.91166751709728,6.8743951535999965
lamf-test-e9e3c180-3644-4ec5-bd7f-fb857cf9758f,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 46266.68799999988, None)]}",277.1468078662494,142220.87106032047,46266.68799999988,14469.46806886749,1,58.94263540953675,46266.68799999988,50746.66899999987,True,68.02803687753674,9.085401467999985
lamf-test-9329565e-0cc9-410e-9937-6b7537e158ae,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ed56780>: [(4, 46296.68799999988, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 46296.68799999988, None)]}",289.93639360238836,142084.79253837216,46296.68799999988,14470.57234580349,1,861.1190740501813,46697.22399999988,110631.08973116938,True,1527.6749435064824,666.555869456301
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 46727.22399999988, None)]}",98.85116440229747,45652.061598954766,46727.22399999988,14471.57234580349,3,0.14054300707272807,46727.22399999988,46742.62399999987,False,,
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 46757.22399999988, None)]}",99.02000673984057,46253.53428900759,46757.22399999988,15015.79272838549,1,0.24243668720045594,46757.22399999988,46772.62399999987,False,,
lamf-test-20435df7-63e4-419e-8d22-d33076e8dcf2,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(2, 46787.22399999988, None)]}",307.8323914198774,142746.1869028489,46787.22399999988,15018.00181213249,2,35.26299476285702,46787.22399999988,59758.85799999987,True,45.785584263657015,10.522589500799992
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(2, 46817.22399999988, None)]}",110.61449386789155,46117.86264714712,46817.22399999988,15022.32384852049,3,0.046847669024242686,46817.22399999988,46832.62399999987,False,,
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 46847.22399999988, None)]}",101.33638951109616,46142.21943029974,46847.22399999988,15028.482345882489,2,0.05608928259914327,46847.22399999988,46862.62399999987,False,,
lamf-test-6c201a0a-e193-4746-b7c6-ff82b4d5eeef,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 46877.22399999988, None)]}",319.4947582934635,142876.10183783132,46877.22399999988,15031.188552624488,2,98.75778733938587,46877.22399999988,69728.03799999987,True,154.36752828978587,55.60974095039998
lamf-test-4b6bc7a8-825f-4ed7-a11d-b9402493f256,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 46907.22399999988, None)]}",315.0940754980354,142710.98676927062,46907.22399999988,15033.355257411487,2,186.573040010985,47307.75999999988,138858.77092090264,True,319.1303900521584,132.5573500411734
lamf-test-0c64519c-480b-40a3-83cb-e32930215173,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(4, 47338.759999999864, None)]}",305.2027703895845,142696.3157001831,47338.759999999864,15035.396508393487,3,163.26830025096965,47338.759999999864,74173.94599999987,True,206.80570601736963,43.5374057664
lamf-test-545db71e-0ac4-4fd9-bae7-0ae698ee188a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ef556d0>: [(2, 47368.95999999986, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ef551d0>: [(3, 47368.95999999986, None)]}",303.0498265026395,142872.10039189513,47368.95999999986,15039.767483862488,2,387.62119953583493,47769.49599999986,142887.50039189516,False,,
lamf-test-4f1fe545-8677-4a84-8abf-5cf06961f85c,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(6, 47799.895999999855, None)]}",310.3840944895742,142608.8858568407,47799.895999999855,15040.806810804488,2,40.94853774169184,47799.895999999855,57274.66699999985,True,64.00634044729182,23.057802705599986
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(2, 47829.895999999855, None)]}",95.10170299612852,46222.767880901796,47829.895999999855,15041.806810804488,2,0.04186443429931751,47829.895999999855,47845.29599999985,False,,
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(3, 47859.895999999855, None)]}",86.78911405093122,46130.72916160799,47859.895999999855,15044.192008006488,3,0.07027150353636404,47859.895999999855,47875.29599999985,False,,
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x11ed3b770>: [(5, 47949.895999999855, None)]}",49.20241958092055,29243.04755256488,47949.895999999855,15047.595916792488,2,0.06162769304399561,47949.895999999855,47965.29599999985,False,,
